Date,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28
2020-05-28,8.214863827019597,3.1232577696581583,4.4715492568134865,2.312459312550368,-1.3153917135298099,-2.3877612941753945,1.6869497495700772,-2.284840274793442,-3.8539751855883,-1.580727445991112,0.5951383597548483,0.5593705116564044,-1.5689493617970134,1.054584840907665,0.656383859174491,-0.09727734085781232,-0.07316598847063813,-0.05621212353472983,-0.2208368114113014,-0.040038717945268865,0.44207194285534857,0.5837959180735814,0.5221202032893667,-0.48333155736168865,-0.9120045576688095,0.3834367511294069,0.3917827173235778,-0.19928314139412942
2020-05-29,7.909351804052281,2.9945986085475766,2.492845470035131,-2.594386840995629,-2.941699212656513,-2.137876730709753,5.439476263357396,-0.038494870088330926,1.2132576757648224,-0.06274577624113659,-1.6596067066511997,-1.1749525610556044,3.5235139794845645,-0.34741405849300144,1.482602904188306,-0.06794330082123906,-0.3602225239064269,-0.8987611498281182,1.4762676792171479,1.8809326327356757,0.7136577717284668,-0.611556461469262,-0.5829238595378342,0.082784482415431,0.38599364735059855,0.15604951710313317,0.61503789429243,1.348250335265672
2020-05-30,3.6337067962342124,-2.0880624070509772,-4.985037814534858,-5.468651961011641,-3.0531757023436192,1.6164176705211413,-3.841511197542985,-2.0511886745158456,-3.5581130575799107,1.1798475620169522,-0.31505768607434453,-0.3609963731283338,2.2237502306004657,0.09799214270240013,1.2940959777928072,0.3276432042691642,-0.2262937779355775,-0.10863009488110324,-0.6974533527559396,-1.7391853241905197,-0.587909812157713,0.25109953857819234,0.048653679253222726,-0.22705649447500525,-1.0260950853016202,-0.0218244400675154,0.07379114813681514,-0.15740436878092454
2020-06-01,8.008554658921975,2.927910647231325,4.299417767046036,2.871428009927481,-0.6282615970292397,-1.851700826660662,2.0299755927169625,-2.866868664057099,-3.6962418823137546,-2.1662336888465803,0.646188611893732,0.6150062584058226,-2.187903233628608,0.5576060519875473,-0.9314026378826701,-0.9079229289333943,0.04737571375916905,1.6318055919112,-0.07394867171309534,0.7052481554241027,0.9907705331932579,1.101990144763983,0.7676040912369376,-1.1444305334294762,-0.5682268932568892,1.1880069855405668,0.7629354259729824,0.015562228637709716
2020-06-03,6.59640145712985,1.952509504984565,0.6387930135607144,-3.580847037638427,-2.9767715638904524,-2.7918070115426596,3.9719160098411854,1.3885316711763296,2.1911773120688216,0.9485904181260703,-0.7466324663850638,-0.7044976165625524,2.132214552732402,-1.5640932847304216,-2.7069036026437336,-1.5093519753902171,0.7343442182057419,-0.8741764870731998,0.36081464651386086,0.24944648299434422,-0.7512558112802533,-0.9671880458298481,0.10752596252014235,0.3155470713917807,-0.6490027442737101,0.5997988945978755,1.2650363077397926,-0.7314905630131027
2020-06-04,-4.805586769123517,-6.436681184399094,-5.080622836058927,5.755074134472061,-1.6382583872946535,-6.34178123073432,-2.4294325694178625,3.889870166848807,-0.44285950115285666,-2.1415109889780246,-1.1817864323046574,1.3592109938179624,2.813205870925342,1.650822620117983,3.2880805546452514,-0.35001339480608995,-0.6718418813668566,1.9258612344536101,0.24656992418050103,-1.0763980938431281,-0.6733544195440822,5.2247706785207955,2.1918784501624917,-3.3718002378392526,0.8552664402092798,0.03435842113190709,0.37784055777671266,-0.17965791840592893
2020-06-05,7.898332425353693,3.9537263639860503,4.839995199878437,4.120297842318245,2.334750665108793,2.5625331169480967,-2.3857676539916337,1.4332778913359077,2.2218537306001895,0.9904865905581194,-0.7439979802274312,-0.2515226526797526,1.7419319383413459,0.29518621877992174,1.337619604221634,1.7742117401935715,-1.3742041232717581,0.3013707987741974,0.19312311368898474,2.760839694279616,1.948898145788619,1.1159822196236808,-0.16125210788958746,-0.8261959585356634,-2.5187522422744433,0.2800853850537497,0.09212716190400767,-0.5369234742632852
2020-06-11,7.123387371074892,3.529442846959249,4.2756275663678345,4.179936713688873,3.648123405143618,3.8055408221633042,-3.8490039593533774,1.6499585597867272,2.6189307945660962,1.0686048248385858,-0.6989122173574842,-0.0934038675474671,1.645921313243715,-1.269257620504936,-0.3734345148608444,-0.437556896252826,0.42249847828229614,0.04318259984335196,-0.4493894708952544,-0.6581716409641036,-0.4937390673971746,0.03622426819337972,0.031151206462014545,0.1176517939306225,0.5128536174084046,-0.09744467485241391,-0.06814628161494246,0.21094700482846793
2020-06-12,-10.761482755117507,-7.687587211693266,4.690158635615828,3.518658460138997,-7.857100911986888,1.4499628797963926,-1.4826152815532703,-3.6227296454096165,-0.1112145718820791,0.10236037640174657,-0.4268512154965275,-1.3335004055871227,-1.57627921955702,-3.461728350713626,-0.9911349768456149,4.158045123369854,-0.35789702739002843,-1.5115965808486596,-2.7664164113701326,3.08738633650016,-0.9847846111042011,2.70022681857295,0.47579436672432324,0.7551215765567376,-0.06431869431980759,0.7791283022114955,-1.4471601911267207,2.0530736253794113
2020-06-14,-0.8347080505341727,-3.2706138343246756,-5.928237103082326,-0.10973448046304558,6.606657908145267,3.4058867097671603,2.522854873480542,-1.3672875545506291,1.2680768771793767,-3.672224930006636,-1.4327801473759267,0.14695515525259123,-1.2462821306387657,-1.2623516756566295,1.2498526997019794,0.5240627854510383,-0.7034944804927719,-0.024102039692921646,-1.502243945103636,-2.045092091599816,1.6850548148721018,-0.5219829550203583,0.7135689483493051,0.008967539898331845,-0.5799094219973351,0.6128970535765886,0.08603713728920444,0.341461077433782
2020-06-24,3.893655295970309,-1.9750446461900704,-4.870288346012768,-5.571030546281942,-3.206080995752398,1.6094735448121504,-3.9357648493758854,-2.0019295165211437,-3.5404593463040523,1.2554694324206501,-0.2474022067086451,-0.23769698195175656,2.161456844413157,0.15536916558753913,1.4242045189886683,0.3603805479998262,-0.2170351237925439,-0.2776295580879661,-0.7665078908085059,-1.9362668511049708,-0.7664911669060827,0.2529962732186332,0.03845258631706407,-0.24178991378490852,-1.2053826239789276,0.008009536001936993,0.2801706453897296,-0.3391618016481315
2020-06-26,-10.853163838601104,-7.657995503761272,4.759802526326202,3.4898412158300225,-7.87415959073306,1.491483989720922,-1.4614639538979406,-3.6340173059848753,-0.09675420321570989,0.0995056234723184,-0.40239413637166355,-1.3596452150388159,-1.5472074515281815,-3.393184614530475,-1.0029231290355347,4.162467664707494,-0.34359318241309694,-1.5040361108928526,-2.832784504144197,3.079691704437023,-0.9853592419844598,2.7347956412333203,0.49366909809124726,0.7717234265093856,-0.07337934350556055,0.7684769343190755,-1.4368338967967567,2.0240945464013667
2020-06-28,-19.930308117318717,30.93817071293054,-8.622306438649673,2.6968899508615154,-2.9184903453028364,0.2145857557307462,-0.29151688548472315,-0.32797437426694814,0.07571437658369687,0.11215619529825134,0.6181693195774289,-3.9733382543634628,-1.1106239931586845,-1.2050740774950461,-0.7154204056300675,0.05729567359297877,-1.749725687010607,0.04544524685673656,-1.5167938105876015,0.35163287653471714,-0.7183178507061363,-2.3706843486566402,1.205335566002199,-4.010041560852248,1.2402497962021497,0.22460542463605637,-0.6121644795367739,-0.0934247734432072
2020-06-29,4.252132346572957,-0.7831122429626396,-4.194140441833481,-6.092337009500398,-2.5787398727260418,1.1136912995224872,-4.431008820088896,-1.1913348623530515,-2.35434095192913,0.9357157005086637,0.6341176261040602,-0.37981032835155204,0.9634887129714544,0.614830873357574,-0.44307595075732287,-0.44793926087183494,-1.2788152580199832,-0.11581959025149492,-0.685869020793095,-0.49407818028312434,-0.048151965451942606,-0.4752154486173079,0.07305469020265669,0.4435523134798399,-0.27840049189110977,0.9785442359745611,-0.16741416176106952,-0.3779224790688901
2020-07-01,-14.204002230015833,-2.4303400373493895,10.428450333519347,-5.6649798247567364,4.442035412599501,6.387752007168006,5.648868230063015,10.881634650052792,-8.548162629306432,-2.4913705659823706,6.819315219843555,3.104474767067498,3.267381418725423,-1.776342767438707,-1.4185391242898968,2.907898441956844,-1.3730281338219053,-1.2873707980067355,-0.21511393730781544,-0.20785986707912082,0.6426691123297107,0.6050601019915535,-2.8468831045864555,-0.8268797763206607,1.3162097794244356,1.466456101740642,0.6695920401183029,-0.611716097601973
2020-07-04,7.932164393840898,3.824938935268636,4.783522311934474,4.111046705470549,2.2359554153611363,2.3708731910690126,-2.8602908480504987,1.5320434980895214,2.139177773840447,1.3820365482562325,-0.7627988503478195,-0.2788681282380921,1.6543329887936662,0.3503932041508448,1.6068705148474551,2.14269834049445,-1.2815184780428417,-0.024310180956634685,0.29486123659956803,2.6871215427702495,2.0069525649173943,0.8483340251221764,-0.17622432142753464,-0.8854636493516336,-2.7288287448050803,0.31705940967702384,0.09628747673613454,-0.7848965378771748
2020-07-13,-0.8331514985669686,-3.262737220963536,-5.927779799368092,-0.11535794371275872,6.607213820745239,3.40436100711515,2.5182668834961874,-1.3711045886689683,1.2720508923640552,-3.6774154996297335,-1.4278500205148215,0.13280308514850647,-1.2490712812411917,-1.2644370541055128,1.2519565711764529,0.5205693739184176,-0.7091076413700349,-0.023602550202831012,-1.5001800272699812,-2.0498361538822234,1.689483163526233,-0.5145194290362506,0.7098883525187666,0.008614531830340012,-0.5793703791674931,0.6112867341156597,0.08661754271713618,0.3424217458668833
2020-07-17,7.982699162643269,2.9937638777476625,4.231207865514697,2.718062264992885,-0.34485355873516976,-1.7770911786791521,2.1608695164890537,-2.8331541549063037,-3.57850976850811,-2.093283569344122,0.755674462646061,0.5723181905794016,-2.430520885557204,0.5599480139427858,-1.4970436951096535,-0.976331881193333,0.11187235595178889,1.297920370622076,-0.020284052450092894,0.9883302973403302,1.028516075401249,0.9307500314465801,0.7478383596507044,-0.9695249921385195,-0.6346435419882692,1.3040408753889434,0.9015839723332381,0.16141323269728142
2020-07-20,-4.167956994825493,-5.64465867124068,-5.222327038691159,4.440379084110226,-0.5072016583294181,-5.064815140368354,-2.102132142047503,2.822009137992657,-0.13582411961300392,-0.5522518518697931,-0.30893235724787566,-0.24880951243749433,1.5391306620410916,1.134765325986617,-2.7342884567747268,-0.9083738655993641,0.5718182569011969,-3.294351084363252,0.4214938846871788,0.8336678005049479,-0.49366185231059145,-0.40073870525952,0.3769525404760017,0.7886851309978858,0.620236595828791,0.084610099712892,0.6795531927504799,0.7640899367460108
2020-07-22,2.723079745396838,-0.529167208198434,-1.7781501467703418,-3.468811559281868,-1.8694522983586548,1.8097500085397624,-3.082176757614659,1.9102339795125167,1.6460452361999194,-0.8742426770862919,1.940600659840693,2.223177815233139,-5.72300694442676,3.6768745336047295,3.0665502844777506,-0.15442151663953593,1.5404681066280634,-4.870202981823567,2.365259743139696,2.118090480475397,1.3151676625341733,-0.345612813534148,-0.021451364195327775,-0.49656414055090714,1.0732371811868868,0.4263471742373974,0.41231685958024406,1.4343853667965807
2020-07-23,-0.4994799492179243,-2.848438020334073,-6.343968728963652,-2.8548665724380964,4.597923099870607,2.383708301423916,0.3151388819849936,-0.281394319418429,0.3043084160600946,-6.495139393314629,-2.878417325911071,-2.1648567984901184,-1.1879072661181929,-0.23882308801058252,-1.1264848207381324,0.46333483696251165,0.2605940387310464,0.9479173278360727,2.5209284396983525,2.2011714068878483,-1.2252941729970905,-0.8475464656081177,-0.4539906692183693,0.03516325561673933,-0.11389025139134491,-1.0929242477338912,-0.6262403494137052,-2.583260710179866
2020-07-24,6.8583179521224045,3.338527804121722,4.060649748005406,3.8739543565713612,2.939922393811362,3.2493858589639855,-5.951172777115724,1.037265786232563,0.6057336325627918,0.4064541063189,-0.23922194177977765,-0.4180183488674145,0.3171853889110119,-0.054163003600693455,-0.23014655892854077,-0.4118725968875439,0.6036801419850626,-0.6292448572314961,0.5187214356933786,-0.9237060845745122,-1.1942850329806576,-0.9898344939322427,-0.3170426258935836,0.5239962447089989,1.0303066275307005,-0.4379642765752042,-0.2966080096146331,-0.028313953397781436
2020-07-26,-2.509826162819551,-4.415472926284976,-5.680889069841791,1.6755905421626407,4.978789165090938,0.6394671189134251,3.6138285746539025,-2.1425113117588666,-1.0215554696502067,8.489052214612249,1.6787640199480451,0.16942692552479696,-0.329317339262378,-0.39960583970094365,0.8906494351975185,-0.8107099236141496,0.31617918425768976,1.136046267750371,0.8842707399371769,1.4915405235179013,-1.3983869850797717,0.6464928738461364,0.532506402521357,0.12854766093463718,1.2245478443031987,0.846988878724875,0.6177387334484221,-0.12813980566040942
2020-07-27,-12.019060861691782,-5.263093780909172,7.736828116098711,1.2702498653493983,-3.913830397205214,6.9425037139939105,3.9208208100362145,-1.660539279311594,3.710004493305878,0.3179696176833871,-1.1493686799089964,-0.20812101342322079,2.042099423249284,4.684815672580521,0.2603212139792997,-1.808291561418924,1.0407562618145134,1.3042338560455697,0.729432694484966,-1.6558571454116784,1.4421590162676112,-0.9402030916550433,0.6147247093626863,-0.8174314154668688,0.5515122006074703,-0.09664694204479284,1.2962146673918455,-0.8040730991430546
2020-07-28,-3.7231127643428907,-4.9850292510019525,-4.940968427205152,5.114540693115505,1.121480359291707,-4.121738876908486,-0.4915212184884071,1.1174822266510145,-0.277839053456772,0.750790287154887,0.4451125040241443,-0.8548269787270406,0.6182704713394167,2.0016354081098213,-3.599717306305792,0.9722137292293334,-1.1720057722933703,-1.9459220855748076,-0.345944927810054,0.7783655417185489,0.6605584668776313,-0.8409049643555083,-0.5360404884365072,0.990030378922389,-0.3480696425449712,0.38837809013417407,-0.9966519729379352,0.9120590938146105
2020-07-29,4.187937795883588,-0.17408818754332978,-3.940040818988637,-6.938671380695159,-2.9963889930807066,1.0258998636781855,-4.589267150306087,-0.45464453646531255,-1.0699739002022262,1.1874153235773537,1.668101330477634,-0.25123222059581096,-0.6609154510316618,0.7012445002457818,-0.4288421037412785,-0.5759618622136181,-1.297332913069114,-0.533296196221526,-0.7047396043359351,-0.03277988988719991,0.13570842012176218,-0.3822964654107481,0.32319279593368705,0.6164884478392131,0.06487504862567899,1.0730841804444555,0.41648851710738155,-0.45963312043432647
2020-07-30,-17.051848374333158,9.373038158945803,3.3217478969511354,-3.0460647598372312,2.3449838714065385,2.8327344180431595,2.7660009757443396,1.5881014314416737,-2.68419163583399,-0.31617270020118954,-2.553471791004201,8.259192973849405,0.6658715060723489,0.9657967969945018,-0.8034858942493182,-1.6622018614904426,-3.784951762217074,-0.7390604843220024,-1.1703657432724488,1.3130439605885642,0.264063489859614,2.1600727840477565,-2.4561924640825543,3.3211717903375497,-0.39831918952418854,-3.359298688775466,2.1817253565310666,-0.7177005088656858
2020-07-31,-19.941673958276777,31.106361866200515,-8.610242495061597,2.6955035677536134,-2.9885726812749196,0.1600800767645673,-0.11617931594086216,-0.10876428008449007,-0.17993891068375126,0.2395007112248093,-0.12410278174667097,-4.368266512587521,-1.246286146470991,-1.602166370991973,-0.6913692992840637,1.3898332292488988,3.1829813364520954,0.4364396988202672,3.194807902957623,-2.6036796252695953,2.2694275791645846,4.1794501699435,0.22787580181281095,5.8642371361430286,-0.2144683790746942,3.7877212560404487,-1.4282854766638347,-1.625516172112244
2020-08-01,2.6877252976410317,-1.6289908188927218,-4.551918786945235,-5.469329171814561,-0.9406181714380645,3.57457481167338,-1.6688785933483923,-1.4644824816152138,-2.1209982343814073,-0.08357291579667486,-1.5639597988847742,-1.2111547885438332,1.7926531652862379,0.5455729250582027,-2.1471281587672393,-0.6797196385202016,-0.6527819975123091,3.577010044919473,0.2685762805396228,2.5417175649563943,1.6395967951991408,1.1631787526772552,0.5037102928621618,0.029468461169843314,2.395404174613075,0.2599969610635606,-2.583660552792424,2.318966345242785
2020-08-02,7.580013837364019,3.3375183247115516,4.139767402666333,3.7487618410003836,2.4241669423254577,1.250200044666441,-3.5380983953838294,-0.5255316083054927,-1.2424058971847962,-1.363614247737397,0.6114567928023377,0.8173805177611714,-0.23216951614411607,-0.08629032718265045,-2.353735762962131,-0.8279264392030071,0.5927211391473947,1.402970442378182,-0.4381759804511482,-0.602603474411274,-1.8108075009234403,-0.2711046643155859,-0.3684905000758116,0.9068024303584198,0.7542304496669455,-0.35278583537307023,0.2873737604661229,0.0867631585924365
